linea;codigo;"nombre local";"motivo de fallo"
548;C00928U;"0928 UNIMARC - PADRE LAS CASAS";"El código de local 'C00928U' ya existe (línea 548)."
549;C00931U;"0931 UNIMARC - SAN BERNARDO";"El código de local 'C00931U' ya existe (línea 549)."
550;C00935U;"0935 UNIMARC - SAN FELIPE";"El código de local 'C00935U' ya existe (línea 550)."
551;C00939U;"0939 UNIMARC - QUILPUE";"El código de local 'C00939U' ya existe (línea 551)."
552;C00953U;"0953 UNIMARC - PENALOLEN";"El código de local 'C00953U' ya existe (línea 552)."
553;C00954U;"0954 UNIMARC - LA SERENA";"El código de local 'C00954U' ya existe (línea 553)."
554;C00955U;"0955 UNIMARC - SALAMANCA";"El código de local 'C00955U' ya existe (línea 554)."
555;C00957U;"0957 UNIMARC - VALPARAISO";"El código de local 'C00957U' ya existe (línea 555)."
556;C00959U;"0959 UNIMARC - PUCON";"El código de local 'C00959U' ya existe (línea 556)."
557;C00960U;"0960 UNIMARC - PUENTE ALTO";"El código de local 'C00960U' ya existe (línea 557)."
558;C00961U;"0961 UNIMARC - ANTOFAGASTA";"El código de local 'C00961U' ya existe (línea 558)."
559;C00962U;"0962 UNIMARC - SANTIAGO";"El código de local 'C00962U' ya existe (línea 559)."
560;C00963U;"0963 UNIMARC - LA SERENA";"El código de local 'C00963U' ya existe (línea 560)."
561;C00965U;"0965 UNIMARC - TALCA";"El código de local 'C00965U' ya existe (línea 561)."
562;C00966U;"0966 UNIMARC - CORONEL";"El código de local 'C00966U' ya existe (línea 562)."
563;C00977U;"0977 UNIMARC - QUELLON";"El código de local 'C00977U' ya existe (línea 563)."
564;C00978U;"0978 UNIMARC - SAN JOAQUIN";"El código de local 'C00978U' ya existe (línea 564)."
565;C00979U;"0979 UNIMARC - TALAGANTE";"El código de local 'C00979U' ya existe (línea 565)."
566;C00980U;"0980 UNIMARC - MAIPU";"El código de local 'C00980U' ya existe (línea 566)."
567;C00982U;"0982 UNIMARC - TEMUCO";"El código de local 'C00982U' ya existe (línea 567)."
568;C003024;"3024 MAYORISTA 10 - PENAFLOR";"El código de local 'C003024' ya existe (línea 568)."
569;C00410U;"410 UNIMARC - COQUIMBO";"El código de local 'C00410U' ya existe (línea 569)."
570;C00057U;"57 UNIMARC - ISLA DE MAIPO";"El código de local 'C00057U' ya existe (línea 570)."
571;C00095U;"95 UNIMARC - RENCA";"El código de local 'C00095U' ya existe (línea 571)."
572;C000400;"400 UNIMARC - RECOLETA";"El código de local 'C000400' ya existe (línea 572)."
573;C00037U;"37U UNIMARC - PIRQUE";"El código de local 'C00037U' ya existe (línea 573)."
574;C00089U;"89U UNIMARC - ESTACION CENTRAL";"El código de local 'C00089U' ya existe (línea 574)."
575;C00065U;"65U UNIMARC - INDEPENDENCIA";"El código de local 'C00065U' ya existe (línea 575)."
576;C00052U;"52U UNIMARC - LOS ANDES";"El código de local 'C00052U' ya existe (línea 576)."
